Reaction_Rate,Carbonation_Percentage,Intersection_X,Intersection_Y
17603.338644022228,100.0,28725.72676,90
17617.4767290805,100.0,28725.72676,90
17627.098040643526,100.0,28725.72676,90
17636.233543660313,100.0,28725.72676,90
17640.794561545543,100.0,28725.72676,90
17589.341985194707,100.0,28725.72676,90
20512.135086309096,100.0,28725.72676,90
20521.85790163638,100.0,28725.72676,90
20550.151873437688,100.0,28725.72676,90
20562.243959648284,100.0,28725.72676,90
20570.78493431285,100.0,28725.72676,90
20574.76716377882,100.0,28725.72676,90
20581.485717513355,100.0,28725.72676,90
20520.701163626738,100.0,28725.72676,90
23464.381100873085,100.0,28725.72676,90
23482.402777189764,100.0,28725.72676,90
23500.511536030208,100.0,28725.72676,90
23511.352950319917,100.0,28725.72676,90
23516.307107332974,100.0,28725.72676,90
23522.0997179313,100.0,28725.72676,90
23525.756416631335,100.0,28725.72676,90
23455.632597943422,100.0,28725.72676,90
26398.659853857138,100.0,28725.72676,90
26421.267436339785,100.0,28725.72676,90
26434.943284969693,100.0,28725.72676,90
26450.803438163988,100.0,28725.72676,90
26457.34039908413,100.0,28725.72676,90
26464.921741411734,100.0,28725.72676,90
26462.52241407478,100.0,28725.72676,90
26389.21519998014,100.0,28725.72676,90
31824.543230592793,100.0,28725.72676,90
31686.942957984884,100.0,28725.72676,90
31852.02418596746,100.0,28725.72676,90
31904.02168116594,100.0,28725.72676,90
31955.062286312015,100.0,28725.72676,90
31929.594071218562,100.0,28725.72676,90
31771.598576150183,100.0,28725.72676,90
31786.530195711177,100.0,28725.72676,90
35827.444683418755,95.1035365092672,28725.72676,90
35831.49882811545,95.10353706637426,28725.72676,90
35714.11266129516,95.10353706637422,28725.72676,90
35815.432851320584,95.1035259242334,28725.72676,90
35782.80940654316,95.10344235817703,28725.72676,90
35732.086382886344,95.10258441333188,28725.72676,90
35789.14783718553,95.0940272491617,28725.72676,90
35719.10944193548,94.79920620236118,28725.72676,90
1798.80234134871,100.0,28725.72676,90
1816.2978628391365,100.0,28725.72676,90
1820.679651523503,100.0,28725.72676,90
1839.237088916813,100.0,28725.72676,90
1860.1840556316665,100.0,28725.72676,90
1855.2248043880809,100.0,28725.72676,90
1867.094663652383,100.0,28725.72676,90
1874.9537149322716,100.0,28725.72676,90
4616.902134045677,100.0,28725.72676,90
4648.222151991428,100.0,28725.72676,90
4659.388798145183,100.0,28725.72676,90
4667.35245335461,100.0,28725.72676,90
4684.986028685781,100.0,28725.72676,90
4685.432025632259,100.0,28725.72676,90
4688.147214487287,100.0,28725.72676,90
4687.958803569931,100.0,28725.72676,90
9335.011565927633,100.0,28725.72676,90
9347.770619944102,100.0,28725.72676,90
9372.671543448729,100.0,28725.72676,90
9385.339605356374,100.0,28725.72676,90
9391.284096151701,100.0,28725.72676,90
9396.014765725853,100.0,28725.72676,90
9395.147900034122,100.0,28725.72676,90
9374.617640057211,100.0,28725.72676,90
14598.132082371394,100.0,28725.72676,90
14625.258402343992,100.0,28725.72676,90
14655.197710468206,100.0,28725.72676,90
14667.386066590892,100.0,28725.72676,90
14685.242421054227,100.0,28725.72676,90
14692.76641946674,100.0,28725.72676,90
14693.701177185676,100.0,28725.72676,90
14654.823702190693,100.0,28725.72676,90
17553.45050887131,100.0,28725.72676,90
17590.29927255628,100.0,28725.72676,90
17591.5845014825,100.0,28725.72676,90
17610.84134787492,100.0,28725.72676,90
17626.9751765318,100.0,28725.72676,90
17628.230107466887,100.0,28725.72676,90
17636.018791292165,100.0,28725.72676,90
17587.8827811041,100.0,28725.72676,90
20515.205313096212,100.0,28725.72676,90
20535.968681725637,100.0,28725.72676,90
20555.458911328267,100.0,28725.72676,90
20568.435456367883,100.0,28725.72676,90
20574.423839006184,100.0,28725.72676,90
20578.737017531737,100.0,28725.72676,90
20576.942314442877,100.0,28725.72676,90
20518.400790584496,100.0,28725.72676,90
23470.29151916995,100.0,28725.72676,90
23486.170497845113,100.0,28725.72676,90
23500.555313706118,100.0,28725.72676,90
23513.87985059818,100.0,28725.72676,90
23517.50708063849,100.0,28725.72676,90
23522.737538775513,100.0,28725.72676,90
23522.387293361422,100.0,28725.72676,90
23457.900884468534,100.0,28725.72676,90
26410.147947133675,100.0,28725.72676,90
26431.79113002946,100.0,28725.72676,90
26440.335016326186,100.0,28725.72676,90
26452.777283174328,100.0,28725.72676,90
26460.789342133732,100.0,28725.72676,90
26466.191640937897,100.0,28725.72676,90
26467.954947055397,100.0,28725.72676,90
26390.810231388947,100.0,28725.72676,90
32268.594655121946,100.0,28725.72676,90
32290.31381102221,100.0,28725.72676,90
32305.702271930375,100.0,28725.72676,90
32319.38507567406,100.0,28725.72676,90
32329.196211939037,100.0,28725.72676,90
32328.470047523337,100.0,28725.72676,90
32333.1599018006,100.0,28725.72676,90
32238.868735918037,100.0,28725.72676,90
38626.28049600634,100.0,28725.72676,90
38641.05794399051,100.0,28725.72676,90
38631.397182083085,100.0,28725.72676,90
38669.37125577455,100.0,28725.72676,90
38690.93587349669,100.0,28725.72676,90
38702.61308173269,100.0,28725.72676,90
38667.92558937286,100.0,28725.72676,90
38565.93737894748,100.0,28725.72676,90
1816.169547153979,100.0,28725.72676,90
1816.169547153979,100.0,28725.72676,90
1835.847238711653,100.0,28725.72676,90
1833.857419619005,100.0,28725.72676,90
1853.5821934550277,100.0,28725.72676,90
1851.875064580289,100.0,28725.72676,90
1867.1123932431306,100.0,28725.72676,90
1874.971553286296,100.0,28725.72676,90
4618.7504335807525,100.0,28725.72676,90
4629.707210478851,100.0,28725.72676,90
4643.754904241145,100.0,28725.72676,90
4661.617657929395,100.0,28725.72676,90
4671.303174334641,100.0,28725.72676,90
4684.416491845494,100.0,28725.72676,90
4690.3101880178065,100.0,28725.72676,90
4687.822176449738,100.0,28725.72676,90
9301.60051604499,100.0,28725.72676,90
9352.23081535359,100.0,28725.72676,90
9349.600785568535,100.0,28725.72676,90
9374.01857417457,100.0,28725.72676,90
9391.581475017496,100.0,28725.72676,90
9391.14055481434,100.0,28725.72676,90
9398.526666466409,100.0,28725.72676,90
9377.184814509446,100.0,28725.72676,90
14608.266274975596,100.0,28725.72676,90
14615.105744792016,100.0,28725.72676,90
14647.480408264026,100.0,28725.72676,90
14655.200425014162,100.0,28725.72676,90
14682.108087142948,100.0,28725.72676,90
14684.637154217748,100.0,28725.72676,90
14693.874863592942,100.0,28725.72676,90
14656.532194212012,100.0,28725.72676,90
17534.81232301403,100.0,28725.72676,90
17584.698476814472,100.0,28725.72676,90
17575.7949801546,100.0,28725.72676,90
17619.940797518804,100.0,28725.72676,90
17622.689497062598,100.0,28725.72676,90
17624.086635450923,100.0,28725.72676,90
17631.0710195639,100.0,28725.72676,90
17584.434161763787,100.0,28725.72676,90
20517.95262632726,100.0,28725.72676,90
20540.935876924363,100.0,28725.72676,90
20534.885720639628,100.0,28725.72676,90
20569.590111263307,100.0,28725.72676,90
20577.370612354698,100.0,28725.72676,90
20577.599612392492,100.0,28725.72676,90
20573.459809852826,100.0,28725.72676,90
20520.296552443586,100.0,28725.72676,90
23467.940999956754,100.0,28725.72676,90
23489.700955416036,100.0,28725.72676,90
23503.37245547914,100.0,28725.72676,90
23515.803004372665,100.0,28725.72676,90
23519.41402593485,100.0,28725.72676,90
23523.24400801902,100.0,28725.72676,90
23525.294517982427,100.0,28725.72676,90
23457.75200325378,100.0,28725.72676,90
26411.971798304767,100.0,28725.72676,90
26433.487092156105,100.0,28725.72676,90
26445.539193765737,100.0,28725.72676,90
26455.8943163764,100.0,28725.72676,90
26463.001370985625,100.0,28725.72676,90
26467.31076974059,100.0,28725.72676,90
26470.035717612343,100.0,28725.72676,90
26391.5532941784,100.0,28725.72676,90
32280.953116130502,100.0,28725.72676,90
32307.920007723274,100.0,28725.72676,90
32319.86175538434,100.0,28725.72676,90
32331.46543070963,100.0,28725.72676,90
32340.198638328522,100.0,28725.72676,90
32344.03541073675,100.0,28725.72676,90
32345.781362401547,100.0,28725.72676,90
32248.60161794688,100.0,28725.72676,90
38697.83150253402,100.0,28725.72676,90
38719.73674905237,100.0,28725.72676,90
38740.71717813634,100.0,28725.72676,90
38745.405612139584,100.0,28725.72676,90
38752.67012975135,100.0,28725.72676,90
38757.569122910994,100.0,28725.72676,90
38773.27744943001,100.0,28725.72676,90
38657.923359614215,100.0,28725.72676,90
1816.1815011680706,100.0,28725.72676,90
1816.1815011680706,100.0,28725.72676,90
1833.8696556878294,100.0,28725.72676,90
1833.8694900557643,100.0,28725.72676,90
1851.9039380200923,100.0,28725.72676,90
1851.8872537297493,100.0,28725.72676,90
1867.124704873329,100.0,28725.72676,90
1874.9840826063873,100.0,28725.72676,90
4611.801694973742,100.0,28725.72676,90
4611.344092684517,100.0,28725.72676,90
4659.821886155323,100.0,28725.72676,90
4652.777129845535,100.0,28725.72676,90
4677.99756006875,100.0,28725.72676,90
4676.5644805698985,100.0,28725.72676,90
4688.183681609777,100.0,28725.72676,90
4687.8347057698265,100.0,28725.72676,90
9305.711257532785,100.0,28725.72676,90
9345.05474905315,100.0,28725.72676,90
9337.02544463857,100.0,28725.72676,90
9377.01795324918,100.0,28725.72676,90
9384.940581528548,100.0,28725.72676,90
9382.739513346283,100.0,28725.72676,90
9392.126656777587,100.0,28725.72676,90
9375.919360857373,100.0,28725.72676,90
14598.414416985877,100.0,28725.72676,90
14615.29416967012,100.0,28725.72676,90
14641.724164885964,100.0,28725.72676,90
14635.921143315169,100.0,28725.72676,90
14680.12983236658,100.0,28725.72676,90
14693.149371142828,100.0,28725.72676,90
14689.049894126067,100.0,28725.72676,90
14654.132976643208,100.0,28725.72676,90
17537.345223582848,100.0,28725.72676,90
17577.73962077079,100.0,28725.72676,90
17580.542786885966,100.0,28725.72676,90
17619.73533097294,100.0,28725.72676,90
17631.475127291535,100.0,28725.72676,90
17625.809118344423,100.0,28725.72676,90
17628.88540916808,100.0,28725.72676,90
17583.460805686784,100.0,28725.72676,90
20499.38025466421,100.0,28725.72676,90
20544.100162151404,100.0,28725.72676,90
20553.33274139108,100.0,28725.72676,90
20569.893463147248,100.0,28725.72676,90
20578.184139807243,100.0,28725.72676,90
20574.483246855158,100.0,28725.72676,90
20578.41467794958,100.0,28725.72676,90
20519.40894190405,100.0,28725.72676,90
23466.048951306995,100.0,28725.72676,90
23489.920409153012,100.0,28725.72676,90
23497.508232030974,100.0,28725.72676,90
23514.78520686799,100.0,28725.72676,90
23519.274865409094,100.0,28725.72676,90
23526.43522978109,100.0,28725.72676,90
23524.818552564375,100.0,28725.72676,90
23454.58917027846,100.0,28725.72676,90
26411.980028413345,100.0,28725.72676,90
26435.756139976682,100.0,28725.72676,90
26445.288102252707,100.0,28725.72676,90
26457.94989416089,100.0,28725.72676,90
26463.647848697616,100.0,28725.72676,90
26469.234692664424,100.0,28725.72676,90
26469.42631753428,100.0,28725.72676,90
26390.271344797908,100.0,28725.72676,90
32290.63691554438,100.0,28725.72676,90
32308.146869103744,100.0,28725.72676,90
32327.39757986478,100.0,28725.72676,90
32329.947633044078,100.0,28725.72676,90
32341.669044829807,100.0,28725.72676,90
32346.086785503398,100.0,28725.72676,90
32347.499382091784,100.0,28725.72676,90
32252.76861779336,100.0,28725.72676,90
38730.92751813054,100.0,28725.72676,90
38745.450373885615,100.0,28725.72676,90
38767.41438221269,100.0,28725.72676,90
38773.85447963511,100.0,28725.72676,90
38776.99027310055,100.0,28725.72676,90
38786.706972876884,100.0,28725.72676,90
38783.555850702316,100.0,28725.72676,90
38672.072533606035,100.0,28725.72676,90
1816.191261220743,100.0,28725.72676,90
1816.1912407164302,100.0,28725.72676,90
1833.8795107957158,100.0,28725.72676,90
1833.8793451636507,100.0,28725.72676,90
1851.9138691452958,100.0,28725.72676,90
1851.8972057625856,100.0,28725.72676,90
1867.1347186136445,100.0,28725.72676,90
1874.994063590186,100.0,28725.72676,90
4604.156882063994,100.0,28725.72676,90
4589.798783924632,100.0,28725.72676,90
4654.464353141331,100.0,28725.72676,90
4643.9067661999925,100.0,28725.72676,90
4673.330157592631,100.0,28725.72676,90
4672.201553738841,100.0,28725.72676,90
4687.692948701715,100.0,28725.72676,90
4687.844686753627,100.0,28725.72676,90
9299.287296383927,100.0,28725.72676,90
9337.652705673827,100.0,28725.72676,90
9327.152686873762,100.0,28725.72676,90
9370.904867258641,100.0,28725.72676,90
9379.936723807476,100.0,28725.72676,90
9392.222772395315,100.0,28725.72676,90
9384.734868606916,100.0,28725.72676,90
9375.92955420253,100.0,28725.72676,90
14593.500422816707,100.0,28725.72676,90
14611.832898172248,100.0,28725.72676,90
14662.582329026161,100.0,28725.72676,90
14624.250710412263,100.0,28725.72676,90
14677.710703581839,100.0,28725.72676,90
14691.62211302421,100.0,28725.72676,90
14685.193958332791,100.0,28725.72676,90
14653.35419714023,100.0,28725.72676,90
17551.294767242118,100.0,28725.72676,90
17574.214725839298,100.0,28725.72676,90
17587.54372339976,100.0,28725.72676,90
17619.708162825176,100.0,28725.72676,90
17630.68626629286,100.0,28725.72676,90
17627.637703388384,100.0,28725.72676,90
17639.80318645848,100.0,28725.72676,90
17590.51036990344,100.0,28725.72676,90
20524.902787986033,100.0,28725.72676,90
20546.484855227256,100.0,28725.72676,90
20557.32635401012,100.0,28725.72676,90
20569.83481640778,100.0,28725.72676,90
20578.367791105917,100.0,28725.72676,90
20578.958538100993,100.0,28725.72676,90
20579.82965387904,100.0,28725.72676,90
20520.431337570306,100.0,28725.72676,90
23460.55989990223,100.0,28725.72676,90
23494.789453159283,100.0,28725.72676,90
23503.388507532676,100.0,28725.72676,90
23512.42572626644,100.0,28725.72676,90
23523.300083613773,100.0,28725.72676,90
23522.79021456354,100.0,28725.72676,90
23527.017625387867,100.0,28725.72676,90
23457.567837114693,100.0,28725.72676,90
26411.990616410912,100.0,28725.72676,90
26437.574771741092,100.0,28725.72676,90
26447.222669665975,100.0,28725.72676,90
26459.36683082602,100.0,28725.72676,90
26466.27505453286,100.0,28725.72676,90
26466.114049746404,100.0,28725.72676,90
26468.230498861336,100.0,28725.72676,90
26390.210855216857,100.0,28725.72676,90
32292.79019842428,100.0,28725.72676,90
32314.95048346854,100.0,28725.72676,90
32327.371065654337,100.0,28725.72676,90
32335.588639660135,100.0,28725.72676,90
32345.59728635373,100.0,28725.72676,90
32350.501131149394,100.0,28725.72676,90
32349.995639480017,100.0,28725.72676,90
32252.597015798598,100.0,28725.72676,90
38746.479403243095,100.0,28725.72676,90
38755.15968017743,100.0,28725.72676,90
38771.11806823724,100.0,28725.72676,90
38782.18974515458,100.0,28725.72676,90
38792.50304094053,100.0,28725.72676,90
38794.71091466406,100.0,28725.72676,90
38793.94746232363,100.0,28725.72676,90
38686.38181123228,100.0,28725.72676,90
1816.2074391231758,100.0,28725.72676,90
1816.2074391231758,100.0,28725.72676,90
1833.895846258157,100.0,28725.72676,90
1833.895680626092,100.0,28725.72676,90
1851.9303652669505,100.0,28725.72676,90
1867.3194141481802,100.0,28725.72676,90
1867.151351963348,100.0,28725.72676,90
1875.0108401374255,100.0,28725.72676,90
4592.49844070745,100.0,28725.72676,90
4630.161114777545,100.0,28725.72676,90
4643.520211870913,100.0,28725.72676,90
4630.244487349806,100.0,28725.72676,90
4669.508801234703,100.0,28725.72676,90
4668.631940219061,100.0,28725.72676,90
4687.709672694893,100.0,28725.72676,90
4687.861675662223,100.0,28725.72676,90
9287.621652253045,100.0,28725.72676,90
9322.506590355233,100.0,28725.72676,90
9355.883679640887,100.0,28725.72676,90
9358.18570831608,100.0,28725.72676,90
9369.966449204949,100.0,28725.72676,90
9385.701805119155,100.0,28725.72676,90
9396.56117127865,100.0,28725.72676,90
9375.946543111126,100.0,28725.72676,90
14587.26929734899,100.0,28725.72676,90
14600.844788608032,100.0,28725.72676,90
14661.904402683516,100.0,28725.72676,90
14626.323892323413,100.0,28725.72676,90
14672.564811210901,100.0,28725.72676,90
14689.142748815999,100.0,28725.72676,90
14693.739559236159,100.0,28725.72676,90
14652.86117633336,100.0,28725.72676,90
17571.446309255993,100.0,28725.72676,90
17585.103005294608,100.0,28725.72676,90
17597.110124715447,100.0,28725.72676,90
17619.9000303806,100.0,28725.72676,90
17631.165321829205,100.0,28725.72676,90
17630.636640555535,100.0,28725.72676,90
17640.003881653614,100.0,28725.72676,90
17590.617831458803,100.0,28725.72676,90
20532.25066733858,100.0,28725.72676,90
20549.979246611478,100.0,28725.72676,90
20558.80689524926,100.0,28725.72676,90
20568.734339265608,100.0,28725.72676,90
20577.9078670098,100.0,28725.72676,90
20581.76337709301,100.0,28725.72676,90
20584.528363379803,100.0,28725.72676,90
20520.36967012455,100.0,28725.72676,90
23471.56980958587,100.0,28725.72676,90
23494.821200396837,100.0,28725.72676,90
23504.972691650953,100.0,28725.72676,90
23513.83120709812,100.0,28725.72676,90
23519.515366456697,100.0,28725.72676,90
23523.651063289977,100.0,28725.72676,90
23523.592213640684,100.0,28725.72676,90
23455.40540686636,100.0,28725.72676,90
